cohort,track,prefix,method,mode,role,stratum,strict_role,diagnostic_step,is_diagnostic,average,inputs,edits,source_images,patients,semantic,semantic_numerator,semantic_denominator,semantic_edit_support,v4_primary,v4_primary_numerator,v4_primary_denominator,v4_primary_edit_support,original_reference_correct,original_reference_correct_numerator,original_reference_correct_denominator,original_reference_correct_edit_support,base_correct,base_correct_numerator,base_correct_denominator,base_correct_edit_support,base_correct_damage,base_correct_damage_numerator,base_correct_damage_denominator,base_correct_damage_edit_support,base_correct_preserved,base_correct_preserved_numerator,base_correct_preserved_denominator,base_correct_preserved_edit_support,base_wrong_became_correct,base_wrong_became_correct_numerator,base_wrong_became_correct_denominator,base_wrong_became_correct_edit_support,base_wrong_changed,base_wrong_changed_numerator,base_wrong_changed_denominator,base_wrong_changed_edit_support,on,on_numerator,on_denominator,on_edit_support,joint_on_correct,joint_on_correct_numerator,joint_on_correct_denominator,joint_on_correct_edit_support,fpr,fpr_numerator,fpr_denominator,fpr_edit_support,misfire_damage,misfire_damage_numerator,misfire_damage_denominator,misfire_damage_edit_support,token_parity,token_parity_numerator,token_parity_denominator,token_parity_edit_support,kl,kl_numerator,kl_denominator,kl_edit_support,own_forced_correct,own_forced_correct_numerator,own_forced_correct_denominator,own_forced_correct_edit_support,rejection,rejection_numerator,rejection_denominator,rejection_edit_support,wrong_writer,wrong_writer_numerator,wrong_writer_denominator,wrong_writer_edit_support,writer_error,writer_error_numerator,writer_error_denominator,writer_error_edit_support,equivalent_correct,equivalent_correct_numerator,equivalent_correct_denominator,equivalent_correct_edit_support,other_expert_correct,other_expert_correct_numerator,other_expert_correct_denominator,other_expert_correct_edit_support,selected_writer_error,selected_writer_error_numerator,selected_writer_error_denominator,selected_writer_error_edit_support,ended_with_eos,ended_with_eos_numerator,ended_with_eos_denominator,ended_with_eos_edit_support,cap_hit,cap_hit_numerator,cap_hit_denominator,cap_hit_edit_support,wrong_given_on_base_correct,wrong_given_on_base_correct_numerator,wrong_given_on_base_correct_denominator,wrong_given_on_base_correct_edit_support,wrong_given_on_strict_base,wrong_given_on_strict_base_numerator,wrong_given_on_strict_base_denominator,wrong_given_on_strict_base_edit_support,positive_wrong_rejection,positive_wrong_rejection_numerator,positive_wrong_rejection_denominator,positive_wrong_rejection_edit_support,positive_wrong_selection,positive_wrong_selection_numerator,positive_wrong_selection_denominator,positive_wrong_selection_edit_support,positive_owner_error,positive_owner_error_numerator,positive_owner_error_denominator,positive_owner_error_edit_support,correct_via_base_return,correct_via_base_return_numerator,correct_via_base_return_denominator,correct_via_base_return_edit_support,correct_via_owner_writer,correct_via_owner_writer_numerator,correct_via_owner_writer_denominator,correct_via_owner_writer_edit_support,correct_via_other_writer,correct_via_other_writer_numerator,correct_via_other_writer_denominator,correct_via_other_writer_edit_support
SLAKE_STAGE2_BANK16,B,16,W0,R0,evaluation,U,STRICT_BASE,320,False,macro,202,16,41,UNKNOWN,0.2868017399267399,58.0,202,16,,,0,0,0.2868017399267399,58.0,202,16,0.6419986263736264,130.0,202,16,0.5926497113997113,78.0,130,16,0.4073502886002886,52.0,130,16,0.06845238095238095,6.0,72,16,0.9258928571428572,66.0,72,16,0.9209592490842491,186.0,202,16,0.22258470695970697,45.0,202,16,0.9209592490842491,186.0,202,16,0.5926497113997113,78.0,130,16,0.1777129120879121,36.0,202,16,,,0,0,0.399496336996337,81.0,202,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,186.0,186,16,,,0,0,0.6506696428571428,78.0,117,16,0.7582459207459208,141.0,186,16,,,0,0,,,0,0,,,0,0,0.06421703296703296,13.0,202,16,0.014823717948717948,3.0,202,16,0.20776098901098902,42.0,202,16
SLAKE_STAGE2_BANK16,B,16,W0,R0,evaluation,U,STRICT_BASE,320,False,micro,202,16,41,UNKNOWN,0.2871287128712871,58.0,202,16,,,0,0,0.2871287128712871,58.0,202,16,0.6435643564356436,130.0,202,16,0.6,78.0,130,16,0.4,52.0,130,16,0.08333333333333333,6.0,72,16,0.9166666666666666,66.0,72,16,0.9207920792079208,186.0,202,16,0.22277227722772278,45.0,202,16,0.9207920792079208,186.0,202,16,0.6,78.0,130,16,0.1782178217821782,36.0,202,16,,,0,0,0.400990099009901,81.0,202,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,186.0,186,16,,,0,0,0.6666666666666666,78.0,117,16,0.7580645161290323,141.0,186,16,,,0,0,,,0,0,,,0,0,0.06435643564356436,13.0,202,16,0.01485148514851485,3.0,202,16,0.2079207920792079,42.0,202,16
SLAKE_STAGE2_BANK16,B,16,W0,R0,evaluation,cross_family_confirmation,EDIT_TARGET,320,False,macro,32,16,16,UNKNOWN,1.0,32.0,32,16,,,0,0,1.0,32.0,32,16,0.5,16.0,32,16,,,0,0,,,0,0,1.0,16.0,16,10,1.0,16.0,16,10,1.0,32.0,32,16,1.0,32.0,32,16,,,0,0,,,0,0,0.0,0.0,32,16,,,0,0,1.0,32.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,1.0,32.0,32,16,,,0,0,,,0,0,,,0,0,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,1.0,32.0,32,16,0.0,0.0,32,16
SLAKE_STAGE2_BANK16,B,16,W0,R0,evaluation,cross_family_confirmation,EDIT_TARGET,320,False,micro,32,16,16,UNKNOWN,1.0,32.0,32,16,,,0,0,1.0,32.0,32,16,0.5,16.0,32,16,,,0,0,,,0,0,1.0,16.0,16,10,1.0,16.0,16,10,1.0,32.0,32,16,1.0,32.0,32,16,,,0,0,,,0,0,0.0,0.0,32,16,,,0,0,1.0,32.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,1.0,32.0,32,16,,,0,0,,,0,0,,,0,0,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,1.0,32.0,32,16,0.0,0.0,32,16
SLAKE_STAGE2_BANK16,B,16,W0,R0,evaluation,source_style_confirmation,EDIT_TARGET,320,False,macro,32,16,16,UNKNOWN,1.0,32.0,32,16,,,0,0,1.0,32.0,32,16,0.59375,19.0,32,16,,,0,0,,,0,0,1.0,13.0,13,7,1.0,13.0,13,7,1.0,32.0,32,16,1.0,32.0,32,16,,,0,0,,,0,0,0.0,0.0,32,16,,,0,0,1.0,32.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,1.0,32.0,32,16,,,0,0,,,0,0,,,0,0,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,1.0,32.0,32,16,0.0,0.0,32,16
SLAKE_STAGE2_BANK16,B,16,W0,R0,evaluation,source_style_confirmation,EDIT_TARGET,320,False,micro,32,16,16,UNKNOWN,1.0,32.0,32,16,,,0,0,1.0,32.0,32,16,0.59375,19.0,32,16,,,0,0,,,0,0,1.0,13.0,13,7,1.0,13.0,13,7,1.0,32.0,32,16,1.0,32.0,32,16,,,0,0,,,0,0,0.0,0.0,32,16,,,0,0,1.0,32.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,1.0,32.0,32,16,,,0,0,,,0,0,,,0,0,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,1.0,32.0,32,16,0.0,0.0,32,16
SLAKE_STAGE2_BANK16,B,16,W0,R0,native,T0,EDIT_TARGET,320,False,macro,16,16,16,UNKNOWN,1.0,16.0,16,16,,,0,0,1.0,16.0,16,16,0.0,0.0,16,16,,,0,0,,,0,0,1.0,16.0,16,16,1.0,16.0,16,16,1.0,16.0,16,16,1.0,16.0,16,16,,,0,0,,,0,0,0.0,0.0,16,16,,,0,0,1.0,16.0,16,16,0.0,0.0,16,16,0.0,0.0,16,16,0.0,0.0,16,16,0.0,0.0,16,16,0.0,0.0,16,16,0.0,0.0,16,16,1.0,16.0,16,16,,,0,0,,,0,0,,,0,0,0.0,0.0,16,16,0.0,0.0,16,16,0.0,0.0,16,16,0.0,0.0,16,16,1.0,16.0,16,16,0.0,0.0,16,16
SLAKE_STAGE2_BANK16,B,16,W0,R0,native,T0,EDIT_TARGET,320,False,micro,16,16,16,UNKNOWN,1.0,16.0,16,16,,,0,0,1.0,16.0,16,16,0.0,0.0,16,16,,,0,0,,,0,0,1.0,16.0,16,16,1.0,16.0,16,16,1.0,16.0,16,16,1.0,16.0,16,16,,,0,0,,,0,0,0.0,0.0,16,16,,,0,0,1.0,16.0,16,16,0.0,0.0,16,16,0.0,0.0,16,16,0.0,0.0,16,16,0.0,0.0,16,16,0.0,0.0,16,16,0.0,0.0,16,16,1.0,16.0,16,16,,,0,0,,,0,0,,,0,0,0.0,0.0,16,16,0.0,0.0,16,16,0.0,0.0,16,16,0.0,0.0,16,16,1.0,16.0,16,16,0.0,0.0,16,16
SLAKE_STAGE2_BANK16,B,16,W0,RC,evaluation,H,STRICT_BASE,320,False,macro,20,15,7,UNKNOWN,0.7666666666666667,15.0,20,15,,,0,0,0.7666666666666667,15.0,20,15,0.7666666666666667,15.0,20,15,0.0,0.0,15,13,1.0,15.0,15,13,0.0,0.0,5,5,0.0,0.0,5,5,0.03333333333333333,1.0,20,15,0.03333333333333333,1.0,20,15,0.03333333333333333,1.0,20,15,0.0,0.0,15,13,0.9666666666666667,19.0,20,15,,,0,0,0.0,0.0,20,15,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,1.0,1,1,,,0,0,0.0,0.0,1,1,0.0,0.0,1,1,,,0,0,,,0,0,,,0,0,0.7333333333333333,14.0,20,15,0.0,0.0,20,15,0.03333333333333333,1.0,20,15
SLAKE_STAGE2_BANK16,B,16,W0,RC,evaluation,H,STRICT_BASE,320,False,micro,20,15,7,UNKNOWN,0.75,15.0,20,15,,,0,0,0.75,15.0,20,15,0.75,15.0,20,15,0.0,0.0,15,13,1.0,15.0,15,13,0.0,0.0,5,5,0.0,0.0,5,5,0.05,1.0,20,15,0.05,1.0,20,15,0.05,1.0,20,15,0.0,0.0,15,13,0.95,19.0,20,15,,,0,0,0.0,0.0,20,15,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,1.0,1,1,,,0,0,0.0,0.0,1,1,0.0,0.0,1,1,,,0,0,,,0,0,,,0,0,0.7,14.0,20,15,0.0,0.0,20,15,0.05,1.0,20,15
SLAKE_STAGE2_BANK16,B,16,W0,RC,evaluation,U,STRICT_BASE,320,False,macro,202,16,41,UNKNOWN,0.6419986263736264,130.0,202,16,,,0,0,0.6419986263736264,130.0,202,16,0.6419986263736264,130.0,202,16,0.0,0.0,130,16,1.0,130.0,130,16,0.0,0.0,72,16,0.0,0.0,72,16,0.0,0.0,202,16,0.0,0.0,202,16,0.0,0.0,202,16,0.0,0.0,130,16,1.0,202.0,202,16,,,0,0,0.399496336996337,81.0,202,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0.6419986263736264,130.0,202,16,0.0,0.0,202,16,0.0,0.0,202,16
SLAKE_STAGE2_BANK16,B,16,W0,RC,evaluation,U,STRICT_BASE,320,False,micro,202,16,41,UNKNOWN,0.6435643564356436,130.0,202,16,,,0,0,0.6435643564356436,130.0,202,16,0.6435643564356436,130.0,202,16,0.0,0.0,130,16,1.0,130.0,130,16,0.0,0.0,72,16,0.0,0.0,72,16,0.0,0.0,202,16,0.0,0.0,202,16,0.0,0.0,202,16,0.0,0.0,130,16,1.0,202.0,202,16,,,0,0,0.400990099009901,81.0,202,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0.6435643564356436,130.0,202,16,0.0,0.0,202,16,0.0,0.0,202,16
SLAKE_STAGE2_BANK16,B,16,W0,RC,evaluation,cross_family_confirmation,EDIT_TARGET,320,False,macro,32,16,16,UNKNOWN,1.0,32.0,32,16,,,0,0,1.0,32.0,32,16,0.5,16.0,32,16,,,0,0,,,0,0,1.0,16.0,16,10,1.0,16.0,16,10,1.0,32.0,32,16,1.0,32.0,32,16,,,0,0,,,0,0,0.0,0.0,32,16,,,0,0,1.0,32.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,1.0,32.0,32,16,,,0,0,,,0,0,,,0,0,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,1.0,32.0,32,16,0.0,0.0,32,16
SLAKE_STAGE2_BANK16,B,16,W0,RC,evaluation,cross_family_confirmation,EDIT_TARGET,320,False,micro,32,16,16,UNKNOWN,1.0,32.0,32,16,,,0,0,1.0,32.0,32,16,0.5,16.0,32,16,,,0,0,,,0,0,1.0,16.0,16,10,1.0,16.0,16,10,1.0,32.0,32,16,1.0,32.0,32,16,,,0,0,,,0,0,0.0,0.0,32,16,,,0,0,1.0,32.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,1.0,32.0,32,16,,,0,0,,,0,0,,,0,0,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,1.0,32.0,32,16,0.0,0.0,32,16
SLAKE_STAGE2_BANK16,B,16,W0,RC,evaluation,source_style_confirmation,EDIT_TARGET,320,False,macro,32,16,16,UNKNOWN,1.0,32.0,32,16,,,0,0,1.0,32.0,32,16,0.59375,19.0,32,16,,,0,0,,,0,0,1.0,13.0,13,7,1.0,13.0,13,7,1.0,32.0,32,16,1.0,32.0,32,16,,,0,0,,,0,0,0.0,0.0,32,16,,,0,0,1.0,32.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,1.0,32.0,32,16,,,0,0,,,0,0,,,0,0,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,1.0,32.0,32,16,0.0,0.0,32,16
SLAKE_STAGE2_BANK16,B,16,W0,RC,evaluation,source_style_confirmation,EDIT_TARGET,320,False,micro,32,16,16,UNKNOWN,1.0,32.0,32,16,,,0,0,1.0,32.0,32,16,0.59375,19.0,32,16,,,0,0,,,0,0,1.0,13.0,13,7,1.0,13.0,13,7,1.0,32.0,32,16,1.0,32.0,32,16,,,0,0,,,0,0,0.0,0.0,32,16,,,0,0,1.0,32.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,1.0,32.0,32,16,,,0,0,,,0,0,,,0,0,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,1.0,32.0,32,16,0.0,0.0,32,16
SLAKE_STAGE2_BANK16,B,16,W0,RC,native,T0,EDIT_TARGET,320,False,macro,16,16,16,UNKNOWN,1.0,16.0,16,16,,,0,0,1.0,16.0,16,16,0.0,0.0,16,16,,,0,0,,,0,0,1.0,16.0,16,16,1.0,16.0,16,16,1.0,16.0,16,16,1.0,16.0,16,16,,,0,0,,,0,0,0.0,0.0,16,16,,,0,0,1.0,16.0,16,16,0.0,0.0,16,16,0.0,0.0,16,16,0.0,0.0,16,16,0.0,0.0,16,16,0.0,0.0,16,16,0.0,0.0,16,16,1.0,16.0,16,16,,,0,0,,,0,0,,,0,0,0.0,0.0,16,16,0.0,0.0,16,16,0.0,0.0,16,16,0.0,0.0,16,16,1.0,16.0,16,16,0.0,0.0,16,16
SLAKE_STAGE2_BANK16,B,16,W0,RC,native,T0,EDIT_TARGET,320,False,micro,16,16,16,UNKNOWN,1.0,16.0,16,16,,,0,0,1.0,16.0,16,16,0.0,0.0,16,16,,,0,0,,,0,0,1.0,16.0,16,16,1.0,16.0,16,16,1.0,16.0,16,16,1.0,16.0,16,16,,,0,0,,,0,0,0.0,0.0,16,16,,,0,0,1.0,16.0,16,16,0.0,0.0,16,16,0.0,0.0,16,16,0.0,0.0,16,16,0.0,0.0,16,16,0.0,0.0,16,16,0.0,0.0,16,16,1.0,16.0,16,16,,,0,0,,,0,0,,,0,0,0.0,0.0,16,16,0.0,0.0,16,16,0.0,0.0,16,16,0.0,0.0,16,16,1.0,16.0,16,16,0.0,0.0,16,16
SLAKE_STAGE2_BANK16,B,16,W01,R0,evaluation,H,STRICT_BASE,320,False,macro,20,15,7,UNKNOWN,0.5,11.0,20,15,,,0,0,0.5,11.0,20,15,0.7666666666666667,15.0,20,15,0.3076923076923077,4.0,15,13,0.6923076923076923,11.0,15,13,0.0,0.0,5,5,0.0,0.0,5,5,1.0,20.0,20,15,0.5,11.0,20,15,1.0,20.0,20,15,0.3076923076923077,4.0,15,13,0.4,9.0,20,15,,,0,0,0.23333333333333334,7.0,20,15,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,20.0,20,15,,,0,0,0.3076923076923077,4.0,15,13,0.5,9.0,20,15,,,0,0,,,0,0,,,0,0,0.0,0.0,20,15,0.0,0.0,20,15,0.5,11.0,20,15
SLAKE_STAGE2_BANK16,B,16,W01,R0,evaluation,H,STRICT_BASE,320,False,micro,20,15,7,UNKNOWN,0.55,11.0,20,15,,,0,0,0.55,11.0,20,15,0.75,15.0,20,15,0.26666666666666666,4.0,15,13,0.7333333333333333,11.0,15,13,0.0,0.0,5,5,0.0,0.0,5,5,1.0,20.0,20,15,0.55,11.0,20,15,1.0,20.0,20,15,0.26666666666666666,4.0,15,13,0.45,9.0,20,15,,,0,0,0.35,7.0,20,15,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,20.0,20,15,,,0,0,0.26666666666666666,4.0,15,13,0.45,9.0,20,15,,,0,0,,,0,0,,,0,0,0.0,0.0,20,15,0.0,0.0,20,15,0.55,11.0,20,15
SLAKE_STAGE2_BANK16,B,16,W01,R0,evaluation,U,STRICT_BASE,320,False,macro,202,16,41,UNKNOWN,0.4243360805860806,86.0,202,16,,,0,0,0.4243360805860806,86.0,202,16,0.6419986263736264,130.0,202,16,0.3380050505050505,45.0,130,16,0.6619949494949495,85.0,130,16,0.015625,1.0,72,16,0.38482142857142854,28.0,72,16,0.9209592490842491,186.0,202,16,0.3601190476190476,73.0,202,16,0.9209592490842491,186.0,202,16,0.3380050505050505,45.0,130,16,0.5600961538461539,113.0,202,16,,,0,0,0.573889652014652,116.0,202,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,186.0,186,16,,,0,0,0.37331349206349207,45.0,117,16,0.6084717365967366,113.0,186,16,,,0,0,,,0,0,,,0,0,0.06421703296703296,13.0,202,16,0.015224358974358974,3.0,202,16,0.34489468864468864,70.0,202,16
SLAKE_STAGE2_BANK16,B,16,W01,R0,evaluation,U,STRICT_BASE,320,False,micro,202,16,41,UNKNOWN,0.42574257425742573,86.0,202,16,,,0,0,0.42574257425742573,86.0,202,16,0.6435643564356436,130.0,202,16,0.34615384615384615,45.0,130,16,0.6538461538461539,85.0,130,16,0.013888888888888888,1.0,72,16,0.3888888888888889,28.0,72,16,0.9207920792079208,186.0,202,16,0.3613861386138614,73.0,202,16,0.9207920792079208,186.0,202,16,0.34615384615384615,45.0,130,16,0.5594059405940595,113.0,202,16,,,0,0,0.5742574257425742,116.0,202,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,186.0,186,16,,,0,0,0.38461538461538464,45.0,117,16,0.6075268817204301,113.0,186,16,,,0,0,,,0,0,,,0,0,0.06435643564356436,13.0,202,16,0.01485148514851485,3.0,202,16,0.3465346534653465,70.0,202,16
SLAKE_STAGE2_BANK16,B,16,W01,R0,evaluation,cross_family_confirmation,EDIT_TARGET,320,False,macro,32,16,16,UNKNOWN,1.0,32.0,32,16,,,0,0,1.0,32.0,32,16,0.5,16.0,32,16,,,0,0,,,0,0,1.0,16.0,16,10,1.0,16.0,16,10,1.0,32.0,32,16,1.0,32.0,32,16,,,0,0,,,0,0,0.0,0.0,32,16,,,0,0,1.0,32.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,1.0,32.0,32,16,,,0,0,,,0,0,,,0,0,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,1.0,32.0,32,16,0.0,0.0,32,16
SLAKE_STAGE2_BANK16,B,16,W01,R0,evaluation,cross_family_confirmation,EDIT_TARGET,320,False,micro,32,16,16,UNKNOWN,1.0,32.0,32,16,,,0,0,1.0,32.0,32,16,0.5,16.0,32,16,,,0,0,,,0,0,1.0,16.0,16,10,1.0,16.0,16,10,1.0,32.0,32,16,1.0,32.0,32,16,,,0,0,,,0,0,0.0,0.0,32,16,,,0,0,1.0,32.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,1.0,32.0,32,16,,,0,0,,,0,0,,,0,0,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,1.0,32.0,32,16,0.0,0.0,32,16
SLAKE_STAGE2_BANK16,B,16,W01,R0,evaluation,source_style_confirmation,EDIT_TARGET,320,False,macro,32,16,16,UNKNOWN,1.0,32.0,32,16,,,0,0,1.0,32.0,32,16,0.59375,19.0,32,16,,,0,0,,,0,0,1.0,13.0,13,7,1.0,13.0,13,7,1.0,32.0,32,16,1.0,32.0,32,16,,,0,0,,,0,0,0.0,0.0,32,16,,,0,0,1.0,32.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,1.0,32.0,32,16,,,0,0,,,0,0,,,0,0,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,1.0,32.0,32,16,0.0,0.0,32,16
SLAKE_STAGE2_BANK16,B,16,W01,R0,evaluation,source_style_confirmation,EDIT_TARGET,320,False,micro,32,16,16,UNKNOWN,1.0,32.0,32,16,,,0,0,1.0,32.0,32,16,0.59375,19.0,32,16,,,0,0,,,0,0,1.0,13.0,13,7,1.0,13.0,13,7,1.0,32.0,32,16,1.0,32.0,32,16,,,0,0,,,0,0,0.0,0.0,32,16,,,0,0,1.0,32.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,1.0,32.0,32,16,,,0,0,,,0,0,,,0,0,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,0.0,0.0,32,16,1.0,32.0,32,16,0.0,0.0,32,16
SLAKE_STAGE2_BANK16,B,16,W01,R0,native,T0,EDIT_TARGET,320,False,macro,16,16,16,UNKNOWN,1.0,16.0,16,16,,,0,0,1.0,16.0,16,16,0.0,0.0,16,16,,,0,0,,,0,0,1.0,16.0,16,16,1.0,16.0,16,16,1.0,16.0,16,16,1.0,16.0,16,16,,,0,0,,,0,0,0.0,0.0,16,16,,,0,0,1.0,16.0,16,16,0.0,0.0,16,16,0.0,0.0,16,16,0.0,0.0,16,16,0.0,0.0,16,16,0.0,0.0,16,16,0.0,0.0,16,16,1.0,16.0,16,16,,,0,0,,,0,0,,,0,0,0.0,0.0,16,16,0.0,0.0,16,16,0.0,0.0,16,16,0.0,0.0,16,16,1.0,16.0,16,16,0.0,0.0,16,16
SLAKE_STAGE2_BANK16,B,16,W01,R0,native,T0,EDIT_TARGET,320,False,micro,16,16,16,UNKNOWN,1.0,16.0,16,16,,,0,0,1.0,16.0,16,16,0.0,0.0,16,16,,,0,0,,,0,0,1.0,16.0,16,16,1.0,16.0,16,16,1.0,16.0,16,16,1.0,16.0,16,16,,,0,0,,,0,0,0.0,0.0,16,16,,,0,0,1.0,16.0,16,16,0.0,0.0,16,16,0.0,0.0,16,16,0.0,0.0,16,16,0.0,0.0,16,16,0.0,0.0,16,16,0.0,0.0,16,16,1.0,16.0,16,16,,,0,0,,,0,0,,,0,0,0.0,0.0,16,16,0.0,0.0,16,16,0.0,0.0,16,16,0.0,0.0,16,16,1.0,16.0,16,16,0.0,0.0,16,16
SLAKE_STAGE2_BANK16,B,16,W01,RC,evaluation,H,STRICT_BASE,320,False,macro,20,15,7,UNKNOWN,0.7666666666666667,15.0,20,15,,,0,0,0.7666666666666667,15.0,20,15,0.7666666666666667,15.0,20,15,0.0,0.0,15,13,1.0,15.0,15,13,0.0,0.0,5,5,0.0,0.0,5,5,0.03333333333333333,1.0,20,15,0.03333333333333333,1.0,20,15,0.03333333333333333,1.0,20,15,0.0,0.0,15,13,0.9666666666666667,19.0,20,15,,,0,0,0.23333333333333334,7.0,20,15,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,1.0,1,1,,,0,0,0.0,0.0,1,1,0.0,0.0,1,1,,,0,0,,,0,0,,,0,0,0.7333333333333333,14.0,20,15,0.0,0.0,20,15,0.03333333333333333,1.0,20,15
SLAKE_STAGE2_BANK16,B,16,W01,RC,evaluation,H,STRICT_BASE,320,False,micro,20,15,7,UNKNOWN,0.75,15.0,20,15,,,0,0,0.75,15.0,20,15,0.75,15.0,20,15,0.0,0.0,15,13,1.0,15.0,15,13,0.0,0.0,5,5,0.0,0.0,5,5,0.05,1.0,20,15,0.05,1.0,20,15,0.05,1.0,20,15,0.0,0.0,15,13,0.95,19.0,20,15,,,0,0,0.35,7.0,20,15,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,1.0,1,1,,,0,0,0.0,0.0,1,1,0.0,0.0,1,1,,,0,0,,,0,0,,,0,0,0.7,14.0,20,15,0.0,0.0,20,15,0.05,1.0,20,15
SLAKE_STAGE2_BANK16,B,16,W01,RC,evaluation,U,STRICT_BASE,320,False,macro,202,16,41,UNKNOWN,0.6419986263736264,130.0,202,16,,,0,0,0.6419986263736264,130.0,202,16,0.6419986263736264,130.0,202,16,0.0,0.0,130,16,1.0,130.0,130,16,0.0,0.0,72,16,0.0,0.0,72,16,0.0,0.0,202,16,0.0,0.0,202,16,0.0,0.0,202,16,0.0,0.0,130,16,1.0,202.0,202,16,,,0,0,0.573889652014652,116.0,202,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0.6419986263736264,130.0,202,16,0.0,0.0,202,16,0.0,0.0,202,16
SLAKE_STAGE2_BANK16,B,16,W01,RC,evaluation,U,STRICT_BASE,320,False,micro,202,16,41,UNKNOWN,0.6435643564356436,130.0,202,16,,,0,0,0.6435643564356436,130.0,202,16,0.6435643564356436,130.0,202,16,0.0,0.0,130,16,1.0,130.0,130,16,0.0,0.0,72,16,0.0,0.0,72,16,0.0,0.0,202,16,0.0,0.0,202,16,0.0,0.0,202,16,0.0,0.0,130,16,1.0,202.0,202,16,,,0,0,0.5742574257425742,116.0,202,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,0.6435643564356436,130.0,202,16,0.0,0.0,202,16,0.0,0.0,202,16
